created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 21:21:16 +0000 2016,796100295835131904,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,222,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1233,1505,772780065750999040,brasilliaamanda
Tue Nov 08 21:21:15 +0000 2016,796100295759720454,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,222,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",9,31,768413837435568128,Enya_FB
Tue Nov 08 21:21:17 +0000 2016,796100300474056704,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,226,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",131,541,340464230,ARosen210
Tue Nov 08 21:21:17 +0000 2016,796100303187644416,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,228,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",3,113,30499926,jabril25
Tue Nov 08 21:21:18 +0000 2016,796100306530660356,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,230,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",462,1234,77740756,kravs13
Tue Nov 08 21:21:18 +0000 2016,796100306996064256,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,230,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",297,160,2369256504,queennancywhlr
Tue Nov 08 21:21:18 +0000 2016,796100306711040000,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,231,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",435,1249,77096758,rfazio77
Tue Nov 08 21:21:20 +0000 2016,796100315380613122,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,238,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",7,137,780806537644093440,nhojhpesoj
Tue Nov 08 21:21:20 +0000 2016,796100315431010304,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,238,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",98,431,47553948,katiezzx
Tue Nov 08 21:21:21 +0000 2016,796100317150593024,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,240,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",33,89,275652402,colingarcher
Tue Nov 08 21:21:22 +0000 2016,796100321240055808,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,242,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",71,236,34883526,james_price101
Tue Nov 08 21:21:23 +0000 2016,796100328693239808,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,246,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",636,214,2398121275,_stormy12
Tue Nov 08 21:21:25 +0000 2016,796100333739118592,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,250,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",546,1454,38307737,MsLindsieStarr
Tue Nov 08 21:21:25 +0000 2016,796100336721113088,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,252,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",114,97,2912254468,lilphilstravels
Tue Nov 08 21:21:25 +0000 2016,796100336159227904,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,252,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",71,145,343144208,DrewPleus
Tue Nov 08 21:21:25 +0000 2016,796100336788316160,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,253,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1795,2618,456038723,etherealbvcky
Tue Nov 08 21:21:26 +0000 2016,796100341179809792,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,257,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",17,118,141222552,kwmw5
Tue Nov 08 21:21:34 +0000 2016,796100374612611076,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,267,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",704,356,1372172473,khalam_imfor
Tue Nov 08 21:21:35 +0000 2016,796100375774380032,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,268,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1852,349,124551919,FromBenja
Tue Nov 08 21:21:36 +0000 2016,796100381986197504,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,271,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1811,855,1857536906,L0stlnStere0_
Tue Nov 08 21:21:37 +0000 2016,796100387354853377,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,274,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",618,413,1090268744,madphenixrising
Tue Nov 08 21:21:37 +0000 2016,796100388055347203,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,275,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",262,207,738922093463633920,DarthMaul121703
Tue Nov 08 21:21:39 +0000 2016,796100395118403584,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,279,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",7,48,100436782,gergarom
Tue Nov 08 21:21:40 +0000 2016,796100398746652672,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,280,109287,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",152,693,2463521264,Little_Dragon79
Tue Nov 08 21:21:48 +0000 2016,796100433316036612,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,300,109288,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",221,1306,21362907,dttwo
Tue Nov 08 21:21:50 +0000 2016,796100438894542848,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,301,109288,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",3988,300,2332560194,bertinelIis
Tue Nov 08 21:21:50 +0000 2016,796100441381699584,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,303,109288,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",39,148,14631071,celticwulf
Tue Nov 08 21:21:55 +0000 2016,796100459698257920,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,304,109288,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",55,149,2744475550,MojodalWilson
Tue Nov 08 21:21:55 +0000 2016,796100463326203904,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,307,109288,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",26,53,793234814295912448,miuland03
Tue Nov 08 21:21:56 +0000 2016,796100466924986368,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,311,109288,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",253,451,310364105,ward_kerry1
Tue Nov 08 21:21:58 +0000 2016,796100475724693504,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,315,109288,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",0,84,749836752668401664,whyamihere58
Tue Nov 08 21:22:01 +0000 2016,796100487409991680,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,321,109289,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",219,281,32449011,xCeelou
Tue Nov 08 21:22:01 +0000 2016,796100487535886336,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,322,109289,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",54,498,277091505,discinfool23
Tue Nov 08 21:22:02 +0000 2016,796100492598329344,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,324,109289,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1004,424,328252559,ssmith0977
Tue Nov 08 21:22:02 +0000 2016,796100492250284032,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,324,109289,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",110,112,4771066212,Randall__Ponder
Tue Nov 08 21:22:04 +0000 2016,796100500638801920,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,328,109289,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",5,71,789530159909052416,EyeOfSaumon
Tue Nov 08 21:22:06 +0000 2016,796100507232301056,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,332,109289,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",836,579,23697620,MaximusSexPower
Tue Nov 08 21:22:07 +0000 2016,796100513020387328,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,333,109289,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",177,197,738028932,mariapitaaa
Tue Nov 08 21:22:12 +0000 2016,796100534256234496,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,339,109288,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",5855,153,1122887192,Nygmobblepot_
Tue Nov 08 21:22:14 +0000 2016,796100542342852608,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,342,109288,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",112,171,30250630,lesliemp_
Tue Nov 08 21:22:14 +0000 2016,796100543127191554,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,343,109288,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",93,82,2656191548,LymmPolitics
Tue Nov 08 21:22:15 +0000 2016,796100546516160513,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,346,109288,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",3273,408,363220722,brokebackjoker
Tue Nov 08 21:22:15 +0000 2016,796100546599981057,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,346,109288,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",486,417,14875497,enervated
Tue Nov 08 21:22:17 +0000 2016,796100555361787904,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,350,109288,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",954,2405,174325604,underalchemy
Tue Nov 08 21:22:19 +0000 2016,796100562467090433,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,352,109289,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",28,327,119756180,bajoza66
Tue Nov 08 21:22:21 +0000 2016,796100571719749632,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,357,109289,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",4257,4588,137029122,Fangirl4bands
Tue Nov 08 21:22:21 +0000 2016,796100571774251010,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,357,109289,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",93,214,25200528,bonitafong
Tue Nov 08 21:22:22 +0000 2016,796100575624577024,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,359,109290,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",121,661,246351752,timeofdreams
Tue Nov 08 21:22:24 +0000 2016,796100583895814144,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,363,109291,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",270,380,185994596,Cid1408
Tue Nov 08 21:22:27 +0000 2016,796100597384626177,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,366,109291,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",762,990,1069053822,MavKG
Tue Nov 08 21:22:28 +0000 2016,796100597900541952,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,367,109291,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",2,8,778305177426079744,FunkoMorphin
Tue Nov 08 21:22:28 +0000 2016,796100600752734208,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,368,109291,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1550,1772,82646342,alexis_b82
Tue Nov 08 21:22:29 +0000 2016,796100605114720256,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,373,109291,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",561,250,32184120,The_Tricky_Owl
Tue Nov 08 21:22:29 +0000 2016,796100605265620992,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,373,109291,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",313,489,1024587277,zacharyplyons
Tue Nov 08 21:22:33 +0000 2016,796100618964217857,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,379,109292,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",169,197,703703561679409153,AlicenWrites
Tue Nov 08 21:22:39 +0000 2016,796100646986514432,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,384,109292,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",275,512,1096048885,bangishotyou
Tue Nov 08 21:22:39 +0000 2016,796100647720546304,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,385,109292,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",349,851,17631168,iwishitwould
Tue Nov 08 21:22:40 +0000 2016,796100651298287622,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,386,109292,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",36,245,113506522,Ih8JaneAusten
Tue Nov 08 21:22:43 +0000 2016,796100663952306176,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,389,109292,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",17,66,585383022,Storm_Bruno98
Tue Nov 08 21:22:45 +0000 2016,796100672429158400,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,392,109292,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",3706,467,98633226,barryftallen_
Tue Nov 08 21:22:46 +0000 2016,796100673293189120,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,393,109292,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1229,277,3903989959,LatinxGeeks
Tue Nov 08 21:22:47 +0000 2016,796100680960327680,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,396,109292,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",56,220,935288293,TreyFlint
