Time Difference,Retweet Count
03:16:02,962
03:16:17,938
03:16:21,1425
03:16:23,1514
03:16:37,5065
03:17:01,5073
03:17:10,1816
03:17:17,5083
03:17:28,2388
03:17:30,1045
03:17:40,969
03:18:16,1770
03:18:44,1056
03:19:05,1771
03:19:06,298
03:20:07,2373
03:20:12,5130
03:20:23,1437
03:20:31,5135
03:20:40,5141
03:21:11,5147
03:21:47,971
03:22:00,926
03:22:35,5172
03:22:36,5175
03:23:52,1088
03:24:04,309
03:24:18,1449
03:24:26,1093
03:24:41,1096
03:25:50,5218
03:25:55,5221
03:26:15,5222
03:26:15,5223
03:26:19,313
03:26:32,5228
03:26:39,1828
03:27:08,5239
03:27:09,2456
03:27:12,5243
03:27:16,932
03:27:16,933
03:27:17,934
03:27:30,938
03:27:33,5249
03:27:38,2397
03:28:46,947
03:28:50,2465
03:29:21,1787
03:29:23,5279
03:29:35,979
03:29:45,5287
03:30:06,5293
03:30:40,5300
03:30:47,968
03:30:52,1136
03:31:07,5307
03:31:20,979
03:31:28,1549
03:31:47,985
03:32:31,328
03:32:42,2485
03:33:40,2489
03:33:45,5335
03:33:46,1012
03:33:53,983
03:33:56,2492
03:34:03,1037
03:34:04,5347
03:34:14,5351
03:34:50,985
03:34:54,5368
03:35:05,987
03:35:11,5375
03:35:38,5381
03:35:41,1026
03:35:54,5386
03:36:16,1559
03:36:19,990
03:36:22,5393
03:37:09,5411
03:37:38,1168
03:37:51,1169
03:37:57,5426
03:37:59,5427
03:38:05,5428
03:38:16,993
03:38:40,352
03:39:42,2519
03:40:23,1000
03:40:23,1197
03:40:27,1199
03:40:30,1069
03:40:42,5467
03:41:10,5477
03:41:15,1006
03:41:17,1203
03:41:38,1008
03:42:06,1209
03:42:36,1218
03:42:42,5489
03:42:58,1223
03:43:15,1079
03:43:28,5496
03:43:35,1799
03:43:56,1865
03:43:57,1800
03:44:00,1025
03:44:10,1052
03:44:33,1581
03:44:35,1801
03:45:02,1872
03:45:39,1000
03:45:46,1238
03:45:54,5525
03:46:37,2547
03:46:48,5540
03:47:01,1098
03:47:18,2549
03:47:19,1103
03:48:13,1113
03:48:25,1890
03:48:27,5554
03:48:27,1890
03:48:34,977
03:48:47,1804
03:48:55,1119
03:49:36,5568
03:50:33,5582
03:51:36,1811
03:51:42,1061
03:52:03,2570
03:52:18,1066
03:52:54,378
03:53:08,2574
03:53:59,1611
03:54:05,1487
03:54:34,5623
03:54:40,5624
03:54:45,1489
03:54:46,987
03:55:30,1616
03:55:49,990
03:55:56,1491
03:56:47,1492
03:56:50,5655
03:56:53,5657
03:57:34,1086
03:57:41,1495
03:57:46,386
03:58:00,1011
03:59:33,2604
03:59:55,409
03:59:55,408
03:59:56,5700
03:59:56,413
03:59:58,414
04:00:01,419
04:00:07,428
04:00:10,1634
04:00:12,432
04:00:17,438
04:00:18,5710
04:00:18,439
04:00:22,442
04:00:23,446
04:00:27,449
04:00:29,1917
04:00:31,1506
04:00:33,452
04:00:33,455
04:00:33,456
04:00:37,460
04:00:39,463
04:00:45,5718
04:01:14,485
04:01:17,485
04:01:28,2611
04:01:28,495
04:01:33,501
04:01:39,1315
04:01:46,1316
04:01:54,5734
04:02:07,523
04:02:08,524
04:02:08,524
04:02:08,1921
04:02:11,5738
04:02:19,528
04:02:37,5747
04:03:00,546
04:03:26,562
04:03:40,5759
04:03:51,5762
04:04:05,1925
04:04:10,1824
04:04:17,589
04:04:18,591
04:05:02,5774
04:05:06,618
04:05:11,620
04:05:17,5776
04:05:17,1176
04:05:18,5778
04:05:31,630
04:05:49,634
04:06:14,645
04:06:15,647
04:06:22,5793
04:06:43,659
04:07:00,662
04:07:01,662
04:07:02,665
04:07:49,680
04:07:50,1186
04:08:03,1651
04:08:07,684
04:08:30,692
04:08:38,696
04:08:55,700
04:08:55,701
04:09:08,703
04:09:17,1528
04:09:19,710
04:09:40,715
04:09:40,1832
04:09:55,1529
04:10:09,1662
04:10:10,1204
04:10:15,1205
04:10:16,726
04:10:25,1206
04:10:33,730
04:10:36,5838
04:10:42,734
04:10:54,1020
04:11:09,2644
04:11:17,744
04:11:21,1211
04:11:59,5852
04:12:02,751
04:12:03,753
04:12:35,1006
04:13:38,5872
04:13:44,777
04:14:02,1010
04:14:14,782
04:14:21,784
04:14:32,1125
04:14:48,792
04:14:57,1672
04:15:13,801
04:15:18,1403
04:15:30,1132
04:15:32,5895
04:15:41,1952
04:15:59,5905
04:16:12,818
04:16:47,5912
04:16:49,1241
04:17:09,1135
04:17:14,5915
04:17:34,1678
04:17:42,1411
04:17:54,5926
04:17:59,1544
04:18:04,5928
04:18:08,1545
04:19:16,1254
04:19:23,866
04:19:30,2676
04:19:31,1255
04:19:46,870
04:19:49,1959
04:20:22,872
04:20:30,1260
04:20:40,1684
04:20:44,1262
04:20:54,881
04:21:15,5969
04:21:16,885
04:21:57,887
04:22:09,5978
04:22:54,5987
04:23:10,5990
04:23:26,5992
04:23:47,1272
04:24:04,902
04:24:18,1064
04:24:42,908
04:25:05,1427
04:25:42,6010
04:25:42,1277
04:28:48,1434
04:29:21,6045
04:29:22,939
04:29:23,1079
04:29:34,6047
04:30:31,1295
04:31:02,6065
04:31:05,951
04:32:00,6070
04:32:11,955
04:32:24,1978
04:32:49,6075
04:32:49,956
04:32:54,958
04:33:22,1712
04:33:24,961
04:33:37,1979
04:33:50,1442
04:34:04,6082
04:34:14,964
04:34:57,1302
04:35:01,968
04:35:05,1070
04:35:21,1304
04:35:25,6089
04:36:15,1562
04:36:48,6102
04:36:49,1164
04:37:25,1309
04:37:52,978
04:38:51,1027
04:39:17,2736
04:39:28,987
04:39:37,6130
04:39:43,1320
04:39:46,988
04:40:11,6134
04:40:26,993
04:40:57,6136
04:40:58,997
04:41:32,6140
04:41:53,1323
04:43:06,6153
04:43:33,2742
04:44:01,1340
04:44:07,6161
04:44:09,6162
04:44:31,1344
04:44:52,1349
04:44:54,1349
04:45:42,1032
04:45:47,1874
04:46:00,1356
04:46:05,6184
04:46:13,1359
04:46:14,6186
04:46:31,1052
04:46:34,1055
04:46:34,1055
04:46:34,1055
04:46:34,1055
04:46:38,1565
04:46:49,6192
04:48:00,1064
04:48:34,6216
04:48:41,6222
04:49:06,1070
04:49:23,1374
04:49:34,1457
04:49:35,6234
04:50:11,6249
04:50:12,1990
04:50:52,6259
04:51:00,1569
04:51:01,1385
04:51:53,1395
04:52:17,1057
04:53:26,6292
04:53:55,1064
04:53:56,6300
04:54:10,1097
04:54:22,1413
04:54:23,6310
04:54:56,1417
04:55:29,2786
04:55:54,1072
04:55:59,6338
04:56:56,6348
04:57:27,6357
04:58:33,6367
04:58:39,6369
04:58:52,1077
04:58:55,1469
04:59:10,6374
04:59:48,1887
05:00:14,6386
05:00:41,6393
05:00:42,2002
05:01:13,6397
05:02:15,6405
05:02:22,6407
05:02:34,6411
05:03:45,1487
05:04:21,1134
05:05:07,1110
05:05:12,1139
05:06:17,2016
05:06:30,1493
05:07:24,1124
05:07:51,1447
05:08:09,6474
05:08:44,1149
05:10:18,6487
05:11:33,1511
05:11:44,1512
05:12:01,1463
05:12:07,1140
05:13:18,1514
05:14:07,1149
05:14:54,1161
05:15:06,1528
05:15:19,6526
05:15:22,1468
05:16:46,6533
05:16:59,1162
05:17:01,1590
05:17:44,2850
05:18:31,1174
05:19:23,1177
05:19:32,1105
05:20:39,6557
05:21:00,1189
05:21:46,2856
05:23:05,2862
05:23:15,6571
05:23:48,1905
05:24:05,1577
05:24:44,1215
05:25:55,1510
05:26:10,6583
05:26:31,1590
05:26:49,1512
05:26:59,1596
05:27:19,1208
05:27:22,6589
05:27:26,1209
05:28:22,1213
05:29:14,1220
05:29:19,1222
05:30:28,1216
05:30:42,1519
05:30:43,1217
05:30:47,1112
05:31:40,1525
05:32:20,6620
05:33:45,1229
05:33:51,1623
05:34:42,6633
05:35:26,1532
05:35:36,6639
05:35:48,1533
05:36:13,6646
05:37:04,1114
05:37:41,1235
05:38:11,6661
05:38:21,1546
05:41:03,6673
05:41:38,1568
05:43:23,6689
05:44:29,1250
05:44:46,6705
05:45:39,1920
05:46:12,1589
05:46:38,6715
05:46:40,6716
05:48:04,1667
05:49:14,6732
05:50:37,6732
05:50:45,6738
05:54:17,1676
05:55:20,6763
05:55:43,1678
05:55:56,1282
05:56:37,6772
05:59:30,2916
06:00:45,6787
06:01:27,1620
06:01:41,1924
06:02:00,1126
06:04:31,6806
06:04:55,6812
06:05:06,6818
06:05:13,1129
06:05:21,6821
06:05:29,6823
06:07:37,1133
06:09:06,6851
06:09:12,6852
06:10:13,6859
06:11:11,6872
06:13:44,6885
06:13:47,6888
06:15:37,6899
06:17:36,6913
06:18:04,6914
06:18:35,1305
06:19:23,6921
06:22:43,6931
06:23:01,6933
06:26:59,1315
06:29:19,6963
06:30:02,6963
06:31:53,2963
06:32:15,6977
06:33:37,1321
06:33:50,6982
06:35:30,2968
06:39:06,7009
06:41:28,1325
06:43:14,2983
06:43:44,1326
06:44:47,2985
06:48:34,1249
06:51:44,7052
06:53:34,7064
06:54:12,7069
06:57:25,1338
07:01:30,7099
07:02:21,7108
07:02:37,7111
07:04:20,7123
07:04:52,7127
07:06:26,1345
07:13:14,7186
07:16:19,7198
07:24:23,7236
07:28:04,7251
07:28:56,1362
07:29:38,1364
07:30:06,7258
07:31:39,3042
07:38:12,7290
07:40:38,1384
07:41:07,1386
07:41:55,1388
07:43:33,7309
07:45:13,1394
07:45:58,1397
07:46:05,1399
07:47:17,1404
07:48:37,1408
07:48:40,7333
07:48:59,1273
07:49:13,7335
07:49:13,7335
07:53:29,7353
07:53:29,7353
07:55:23,7364
07:56:45,3079
07:58:01,7378
08:00:35,7384
08:03:32,7400
08:03:36,7401
08:05:03,7408
08:05:39,7422
08:06:03,7428
08:07:18,7445
08:08:09,7455
08:08:19,1435
08:08:20,7460
08:09:09,3097
08:10:01,7480
08:10:50,7487
08:10:51,7490
08:11:30,7495
08:11:50,3101
08:12:36,7510
08:13:57,7529
08:15:02,7539
08:15:15,7539
08:15:25,7540
08:15:45,1441
08:17:49,1443
08:18:28,7558
08:21:22,1447
08:21:51,7578
08:22:29,7580
08:23:36,7591
08:25:08,7604
08:25:14,7607
08:25:47,7612
08:27:55,7627
08:32:38,7659
08:33:25,7668
08:34:35,7676
08:34:54,1457
08:35:43,1458
08:36:31,7689
08:43:40,7718
08:45:18,7733
08:45:39,1460
08:46:58,7755
08:48:59,7763
08:51:41,7771
08:52:28,7774
08:53:54,7787
08:54:45,7793
08:55:31,7796
08:55:57,3135
08:59:25,7817
09:00:54,7822
09:01:02,7823
09:05:02,7839
09:05:10,7841
09:05:29,7844
09:05:54,3150
09:07:20,7851
09:08:40,7860
09:13:28,3160
09:13:52,7882
09:15:05,7893
09:15:19,7895
09:15:24,7897
09:16:23,7903
09:17:10,7908
09:18:15,7914
09:18:36,7916
09:19:34,7919
09:20:04,7922
09:20:33,3170
09:22:09,7943
09:24:35,7951
09:24:58,7955
09:32:00,8000
09:36:33,8043
09:37:06,8044
09:45:26,3187
