id,Source,created_at,retweeted_status.created_at,user.id,user.screen_name,user.friends_count,user.followers_count,retweeted_status.user.id,retweeted_status.user.screen_name,retweeted_status.user.friends_count,retweeted_status.user.followers_count,text,retweeted_status.retweet_count,Time Difference,Weight,size,Target
795989032819949568,7.959700064755671e+17,13:59:08,12:43:32,400849604,katmancon,1138,583,75541946.0,LaraLeaTrump,373.0,96908.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1053.0,0 days 01:15:36.000000000,1.9047619047619047,0.5123022847100176,795989032819949568
795989039492907008,7.959700064755671e+17,13:59:10,12:43:32,386041891,jckmccy,206,83,75541946.0,LaraLeaTrump,373.0,96907.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1054.0,0 days 01:15:38.000000000,1.9039224327897752,0.4029126213592233,795989039492907008
795989096627744769,7.959700064755671e+17,13:59:24,12:43:32,4534604414,budhimandutta,69,21,75541946.0,LaraLeaTrump,373.0,96907.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1055.0,0 days 01:15:52.000000000,1.898066783831283,0.30434782608695654,795989096627744769
795989154228273153,7.959700064755671e+17,13:59:37,12:43:32,727624715519578112,baseballusna,34,265,75541946.0,LaraLeaTrump,373.0,96909.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1057.0,0 days 01:16:05.000000000,1.892661555312158,7.794117647058823,795989154228273153
795989215012065280,7.959700064755671e+17,13:59:52,12:43:32,795899283325276160,dizzydee2000,11,1,75541946.0,LaraLeaTrump,373.0,96911.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1058.0,0 days 01:16:20.000000000,1.88646288209607,0.09090909090909091,795989215012065280
795989220640849920,7.959700064755671e+17,13:59:53,12:43:32,308405974,asyoureadthis,4954,2545,75541946.0,LaraLeaTrump,373.0,96911.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1059.0,0 days 01:16:21.000000000,1.8860510805500983,0.5137262817924909,795989220640849920
795989221991452672,7.959700064755671e+17,13:59:53,12:43:32,28562677,VALUEvsFORCE,1422,659,75541946.0,LaraLeaTrump,373.0,96911.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1060.0,0 days 01:16:21.000000000,1.8860510805500983,0.46343178621659636,795989221991452672
795989233160699904,7.959700064755671e+17,13:59:56,12:43:32,4437772394,DirtyBlckPistol,193,245,75541946.0,LaraLeaTrump,373.0,96910.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1063.0,0 days 01:16:24.000000000,1.8848167539267013,1.2694300518134716,795989233160699904
795989309610463236,7.959700064755671e+17,14:00:14,12:43:32,491410363,KarenLIngle,38,21,75541946.0,LaraLeaTrump,373.0,96911.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1064.0,0 days 01:16:42.000000000,1.8774445893089962,0.5526315789473685,795989309610463236
795989310319300608,7.959700064755671e+17,14:00:15,12:43:32,932084786,sjones1866,115,16,75541946.0,LaraLeaTrump,373.0,96911.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1065.0,0 days 01:16:43.000000000,1.8770367151857485,0.1391304347826087,795989310319300608
795989496500252672,7.959700064755671e+17,14:00:59,12:43:32,38725920,beechNit,15,6,75541946.0,LaraLeaTrump,373.0,96912.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1067.0,0 days 01:17:27.000000000,1.859264041316979,0.4,795989496500252672
795989557200162816,7.959700064755671e+17,14:01:13,12:43:32,50572631,Joe_Marrocco,344,76,75541946.0,LaraLeaTrump,373.0,96913.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1069.0,0 days 01:17:41.000000000,1.8536794679253379,0.22093023255813954,795989557200162816
795989566352146432,7.959700064755671e+17,14:01:16,12:43:32,756303686175891456,SeeRealEqual,736,631,75541946.0,LaraLeaTrump,373.0,96913.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1070.0,0 days 01:17:44.000000000,1.8524871355060033,0.8573369565217391,795989566352146432
795989572354277376,7.959700064755671e+17,14:01:17,12:43:32,724585129,SkySkysurfer10,560,72,75541946.0,LaraLeaTrump,373.0,96913.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1071.0,0 days 01:17:45.000000000,1.8520900321543408,0.12857142857142856,795989572354277376
795989593044766720,7.959700064755671e+17,14:01:22,12:43:32,2823620637,RogerForTRUMP,1282,2895,75541946.0,LaraLeaTrump,373.0,96913.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1072.0,0 days 01:17:50.000000000,1.8501070663811565,2.2581903276131046,795989593044766720
795989620832006144,7.959700064755671e+17,14:01:29,12:43:32,11182522,Feisty2,110,46,75541946.0,LaraLeaTrump,373.0,96913.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1073.0,0 days 01:17:57.000000000,1.8473380372033354,0.41818181818181815,795989620832006144
795989653866287104,7.959700064755671e+17,14:01:36,12:43:32,784888891396526080,Julied05119907,236,210,75541946.0,LaraLeaTrump,373.0,96913.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1074.0,0 days 01:18:04.000000000,1.8445772843723316,0.8898305084745762,795989653866287104
795989680269443072,7.959700064755671e+17,14:01:43,12:43:32,786576360781119489,Legolas_Truth,31,46,75541946.0,LaraLeaTrump,373.0,96913.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1075.0,0 days 01:18:11.000000000,1.8418247708377744,1.4838709677419355,795989680269443072
795989696635686912,7.959700064755671e+17,14:01:47,12:43:32,3349146432,AngelNapoles4,391,390,75541946.0,LaraLeaTrump,373.0,96913.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1076.0,0 days 01:18:15.000000000,1.8402555910543132,0.9974424552429667,795989696635686912
795989794140602368,7.959700064755671e+17,14:02:10,12:43:32,4002449655,MDavidMorris2,2962,4172,75541946.0,LaraLeaTrump,373.0,96914.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1079.0,0 days 01:18:38.000000000,1.831284442560407,1.4085077650236326,795989794140602368
795989794811772928,7.959700064755671e+17,14:02:10,12:43:32,3640734136,DBHnBuckhead,3591,4373,75541946.0,LaraLeaTrump,373.0,96914.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1080.0,0 days 01:18:38.000000000,1.831284442560407,1.2177666388192705,795989794811772928
795989890718699520,7.959700064755671e+17,14:02:33,12:43:32,3288428454,Artur0x,71,31,75541946.0,LaraLeaTrump,373.0,96915.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1081.0,0 days 01:19:01.000000000,1.8224003374815438,0.43661971830985913,795989890718699520
795989984847286272,7.959700064755671e+17,14:02:55,12:43:32,171737535,Bassmaster12,1334,1231,75541946.0,LaraLeaTrump,373.0,96916.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1082.0,0 days 01:19:23.000000000,1.8139827839596894,0.9227886056971514,795989984847286272
795989999581888512,7.959700064755671e+17,14:02:59,12:43:32,30266529,InAbsentia9,1978,539,75541946.0,LaraLeaTrump,373.0,96916.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1083.0,0 days 01:19:27.000000000,1.8124606670862178,0.2724974721941355,795989999581888512
795990135603077120,7.959700064755671e+17,14:03:31,12:43:32,170310148,itunes65,588,888,75541946.0,LaraLeaTrump,373.0,96918.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1088.0,0 days 01:19:59.000000000,1.8003750781412795,1.510204081632653,795990135603077120
795990227403886593,7.959700064755671e+17,14:03:53,12:43:32,47643487,USCG_Vet,82,324,75541946.0,LaraLeaTrump,373.0,96918.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1089.0,0 days 01:20:21.000000000,1.79215930304916,3.951219512195122,795990227403886593
795990244021547009,7.959700064755671e+17,14:03:57,12:43:32,716399918559014913,ny2la58,39,61,75541946.0,LaraLeaTrump,373.0,96917.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1090.0,0 days 01:20:25.000000000,1.7906735751295337,1.564102564102564,795990244021547009
795990253798641665,7.959700064755671e+17,14:03:59,12:43:32,2930094491,ltanz28,289,206,75541946.0,LaraLeaTrump,373.0,96918.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1091.0,0 days 01:20:27.000000000,1.7899316345556247,0.71280276816609,795990253798641665
795990259154743300,7.959700064755671e+17,14:04:01,12:43:32,2733846597,spinson7746,494,308,75541946.0,LaraLeaTrump,373.0,96918.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1092.0,0 days 01:20:29.000000000,1.7891903085524952,0.6234817813765182,795990259154743300
795990263701196800,7.959700064755671e+17,14:04:02,12:43:32,722780499819626496,knodel_liz,155,21,75541946.0,LaraLeaTrump,373.0,96917.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1093.0,0 days 01:20:30.000000000,1.7888198757763973,0.13548387096774195,795990263701196800
795990264666062848,7.959700064755671e+17,14:04:02,12:43:32,414244482,DJBooksLLC,1032,522,75541946.0,LaraLeaTrump,373.0,96918.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1095.0,0 days 01:20:30.000000000,1.7888198757763973,0.5058139534883721,795990264666062848
795990263629889538,7.959700064755671e+17,14:04:02,12:43:32,765234864933048321,mcruz_home,68,30,75541946.0,LaraLeaTrump,373.0,96917.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1093.0,0 days 01:20:30.000000000,1.7888198757763973,0.4411764705882353,795990263629889538
795990286245580800,7.959700064755671e+17,14:04:07,12:43:32,738399937734397952,land_of_dfree,144,170,75541946.0,LaraLeaTrump,373.0,96917.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1096.0,0 days 01:20:35.000000000,1.7869700103412616,1.1805555555555556,795990286245580800
795990317996478465,7.959700064755671e+17,14:04:15,12:43:32,3407317754,Lying2yourselfe,4233,4588,75541946.0,LaraLeaTrump,373.0,96917.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1097.0,0 days 01:20:43.000000000,1.7840181705554408,1.0838648712497048,795990317996478465
795990331065933825,7.959700064755671e+17,14:04:18,12:43:32,2359971156,RanchSurfer999,764,303,75541946.0,LaraLeaTrump,373.0,96917.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1098.0,0 days 01:20:46.000000000,1.7829137432934377,0.39659685863874344,795990331065933825
795990362280103936,7.959700064755671e+17,14:04:25,12:43:32,4077347483,woodlawn29488,117,133,75541946.0,LaraLeaTrump,373.0,96918.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1099.0,0 days 01:20:53.000000000,1.7803420564599217,1.1367521367521367,795990362280103936
795990426088050688,7.959700064755671e+17,14:04:41,12:43:32,731284674895618049,MsLibertyBelle_,1008,1707,75541946.0,LaraLeaTrump,373.0,96918.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1100.0,0 days 01:21:09.000000000,1.7744916820702403,1.693452380952381,795990426088050688
795990475937292288,7.959700064755671e+17,14:04:52,12:43:32,77898077,ErickStrobel,4827,3369,75541946.0,LaraLeaTrump,373.0,96919.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1101.0,0 days 01:21:20.000000000,1.7704918032786885,0.6979490366687383,795990475937292288
795990512482320385,7.959700064755671e+17,14:05:01,12:43:32,2268016048,ShayLynOliver,529,294,75541946.0,LaraLeaTrump,373.0,96919.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1102.0,0 days 01:21:29.000000000,1.7672325628962977,0.555765595463138,795990512482320385
795990514243866624,7.959700064755671e+17,14:05:02,12:43:32,771068754935570432,ReeRee15428034,31,44,75541946.0,LaraLeaTrump,373.0,96919.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1103.0,0 days 01:21:30.000000000,1.7668711656441718,1.4193548387096775,795990514243866624
795990526822641664,7.959700064755671e+17,14:05:05,12:43:32,18847464,vegascowboy,2123,555,75541946.0,LaraLeaTrump,373.0,96919.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1104.0,0 days 01:21:33.000000000,1.7657878602084611,0.26142251530852567,795990526822641664
795990512482320385,7.959700064755671e+17,14:05:01,12:43:32,2268016048,ShayLynOliver,529,294,75541946.0,LaraLeaTrump,373.0,96919.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1102.0,0 days 01:21:29.000000000,1.7672325628962977,0.555765595463138,795990512482320385
795990539376197632,7.959700064755671e+17,14:05:08,12:43:32,47046227,jennl579,108,19,75541946.0,LaraLeaTrump,373.0,96919.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1105.0,0 days 01:21:36.000000000,1.7647058823529413,0.17592592592592593,795990539376197632
795990588818673664,7.959700064755671e+17,14:05:19,12:43:32,271733366,bab_tinkerbell,119,34,75541946.0,LaraLeaTrump,373.0,96919.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1106.0,0 days 01:21:47.000000000,1.7607499490523744,0.2857142857142857,795990588818673664
795990692485091328,7.959700064755671e+17,14:05:44,12:43:32,2937795501,RobinFoxNews,611,376,75541946.0,LaraLeaTrump,373.0,96920.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1107.0,0 days 01:22:12.000000000,1.7518248175182483,0.6153846153846154,795990692485091328
795990721526431745,7.959700064755671e+17,14:05:51,12:43:32,4514046192,DavidBy79776857,209,123,75541946.0,LaraLeaTrump,373.0,96922.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1108.0,0 days 01:22:19.000000000,1.7493419720591212,0.5885167464114832,795990721526431745
795990734218215424,7.959700064755671e+17,14:05:54,12:43:32,149286219,intellwatch,2016,1151,75541946.0,LaraLeaTrump,373.0,96923.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1109.0,0 days 01:22:22.000000000,1.7482800485633347,0.5709325396825397,795990734218215424
795990770243268608,7.959700064755671e+17,14:06:03,12:43:32,2764402421,jcross_john,1296,308,75541946.0,LaraLeaTrump,373.0,96922.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1110.0,0 days 01:22:31.000000000,1.745101999596041,0.23765432098765432,795990770243268608
795990828728586240,7.959700064755671e+17,14:06:17,12:43:32,2331039880,bworrall2,2578,2345,75541946.0,LaraLeaTrump,373.0,96922.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1112.0,0 days 01:22:45.000000000,1.7401812688821754,0.9096198603568658,795990828728586240
795990906247725057,7.959700064755671e+17,14:06:35,12:43:32,40968275,Franderson2,1787,1112,75541946.0,LaraLeaTrump,373.0,96922.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1113.0,0 days 01:23:03.000000000,1.7338952438290185,0.6222719641857862,795990906247725057
795990933468758016,7.959700064755671e+17,14:06:41,12:43:32,1967394264,GOTOREALTORHOME,3881,1483,75541946.0,LaraLeaTrump,373.0,96922.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1114.0,0 days 01:23:09.000000000,1.7318099819603128,0.3821180108219531,795990933468758016
795990939097513984,7.959700064755671e+17,14:06:43,12:43:32,262800712,mec755,60,108,75541946.0,LaraLeaTrump,373.0,96922.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1115.0,0 days 01:23:11.000000000,1.7311160088158686,1.8,795990939097513984
795990941697998848,7.959700064755671e+17,14:06:43,12:43:32,756689871209656321,daiseyjane13,350,112,75541946.0,LaraLeaTrump,373.0,96922.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1116.0,0 days 01:23:11.000000000,1.7311160088158686,0.32,795990941697998848
795991014527930368,7.959700064755671e+17,14:07:01,12:43:32,563330983,kadybet,86,117,75541946.0,LaraLeaTrump,373.0,96922.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1117.0,0 days 01:23:29.000000000,1.7248951886604111,1.3604651162790697,795991014527930368
795991089169600513,7.959700064755671e+17,14:07:19,12:43:32,16053877,mealienprobeu,71,175,75541946.0,LaraLeaTrump,373.0,96924.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1118.0,0 days 01:23:47.000000000,1.7187189178436444,2.464788732394366,795991089169600513
795991121553924096,7.959700064755671e+17,14:07:26,12:43:32,713609371725537281,Rockstardad76,110,62,75541946.0,LaraLeaTrump,373.0,96923.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1119.0,0 days 01:23:54.000000000,1.7163289630512515,0.5636363636363636,795991121553924096
795991156463202305,7.959700064755671e+17,14:07:35,12:43:32,2316421645,RobertNWilson77,1059,687,75541946.0,LaraLeaTrump,373.0,96923.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1120.0,0 days 01:24:03.000000000,1.7132659131469363,0.6487252124645893,795991156463202305
795991216173125632,7.959700064755671e+17,14:07:49,12:43:32,3425902299,therealryanm76,210,45,75541946.0,LaraLeaTrump,373.0,96924.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1121.0,0 days 01:24:17.000000000,1.7085228396282381,0.21428571428571427,795991216173125632
795991240747589633,7.959700064755671e+17,14:07:55,12:43:32,2530795260,LWComputerGuy,98,75,75541946.0,LaraLeaTrump,373.0,96924.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1122.0,0 days 01:24:23.000000000,1.7064981236421093,0.7653061224489796,795991240747589633
795991290240442368,7.959700064755671e+17,14:08:07,12:43:32,2381408053,LuxuryColorado,2646,989,75541946.0,LaraLeaTrump,373.0,96923.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1123.0,0 days 01:24:35.000000000,1.7024630541871921,0.37377173091458804,795991290240442368
795991349178855424,7.959700064755671e+17,14:08:21,12:43:32,56264156,NewYawkgirl74,485,222,75541946.0,LaraLeaTrump,373.0,96923.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1124.0,0 days 01:24:49.000000000,1.6977795244645315,0.4577319587628866,795991349178855424
795991353893257218,7.959700064755671e+17,14:08:22,12:43:32,468928993,ChaCha_60,481,305,75541946.0,LaraLeaTrump,373.0,96923.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1125.0,0 days 01:24:50.000000000,1.6974459724950886,0.6340956340956341,795991353893257218
795991370926129152,7.959700064755671e+17,14:08:26,12:43:32,800624990,EricACowley,73,483,75541946.0,LaraLeaTrump,373.0,96924.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1126.0,0 days 01:24:54.000000000,1.696113074204947,6.616438356164384,795991370926129152
795991411854188544,7.959700064755671e+17,14:08:36,12:43:32,711355959608614912,Ajax2847,4995,4134,75541946.0,LaraLeaTrump,373.0,96925.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1127.0,0 days 01:25:04.000000000,1.6927899686520376,0.8276276276276276,795991411854188544
795991458478256128,7.959700064755671e+17,14:08:47,12:43:32,1160775618,d_roneal,3018,1379,75541946.0,LaraLeaTrump,373.0,96924.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1128.0,0 days 01:25:15.000000000,1.6891495601173019,0.4569251159708416,795991458478256128
795991468154515456,7.959700064755671e+17,14:08:49,12:43:32,47216936,philigumbo,83,13,75541946.0,LaraLeaTrump,373.0,96924.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1129.0,0 days 01:25:17.000000000,1.6884893492280635,0.1566265060240964,795991468154515456
795991491688570880,7.959700064755671e+17,14:08:55,12:43:32,741141699561435136,808gardeniaG,235,388,75541946.0,LaraLeaTrump,373.0,96925.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1130.0,0 days 01:25:23.000000000,1.686511809486629,1.651063829787234,795991491688570880
795991551797325824,7.959700064755671e+17,14:09:09,12:43:32,2961811544,SteelersMom92,367,207,75541946.0,LaraLeaTrump,373.0,96924.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1131.0,0 days 01:25:37.000000000,1.6819155148919602,0.5640326975476839,795991551797325824
795991616402161664,7.959700064755671e+17,14:09:24,12:43:32,78831504,GigiB84,1674,1191,75541946.0,LaraLeaTrump,373.0,96926.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1132.0,0 days 01:25:52.000000000,1.6770186335403725,0.7114695340501792,795991616402161664
795991618172186625,7.959700064755671e+17,14:09:25,12:43:32,2619593276,Owlie17,3735,3776,75541946.0,LaraLeaTrump,373.0,96926.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1133.0,0 days 01:25:53.000000000,1.6766931884339218,1.0109772423025436,795991618172186625
795991624274837504,7.959700064755671e+17,14:09:26,12:43:32,24822721,sooseeadams,528,430,75541946.0,LaraLeaTrump,373.0,96926.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1134.0,0 days 01:25:54.000000000,1.6763678696158322,0.8143939393939394,795991624274837504
795991625612726272,7.959700064755671e+17,14:09:27,12:43:32,1463513701,JackieLives2,115,30,75541946.0,LaraLeaTrump,373.0,96927.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1135.0,0 days 01:25:55.000000000,1.6760426770126091,0.2608695652173913,795991625612726272
795991649251954688,7.959700064755671e+17,14:09:32,12:43:32,3133974666,LoanClose,3030,1133,75541946.0,LaraLeaTrump,373.0,96926.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1136.0,0 days 01:26:00.000000000,1.6744186046511627,0.37392739273927394,795991649251954688
795991661071372288,7.959700064755671e+17,14:09:35,12:43:32,707581707042443264,TrumpMormons,214,366,75541946.0,LaraLeaTrump,373.0,96927.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1137.0,0 days 01:26:03.000000000,1.673445671121441,1.7102803738317758,795991661071372288
795991715412705280,7.959700064755671e+17,14:09:48,12:43:32,763028602707320833,adonna4351,49,12,75541946.0,LaraLeaTrump,373.0,96927.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1138.0,0 days 01:26:16.000000000,1.669242658423493,0.24489795918367346,795991715412705280
795991722262138880,7.959700064755671e+17,14:09:50,12:43:32,764872441025921024,75DanielM,354,79,75541946.0,LaraLeaTrump,373.0,96926.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1139.0,0 days 01:26:18.000000000,1.6685979142526073,0.2231638418079096,795991722262138880
795991735243395072,7.959700064755671e+17,14:09:53,12:43:32,3345845260,Lilichka_radost,31,80,75541946.0,LaraLeaTrump,373.0,96927.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1141.0,0 days 01:26:21.000000000,1.667631731325999,2.5806451612903225,795991735243395072
795991831217438720,7.959700064755671e+17,14:10:16,12:43:32,2866398551,the_evil_hippie,120,40,75541946.0,LaraLeaTrump,373.0,96927.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1142.0,0 days 01:26:44.000000000,1.660261337432744,0.3333333333333333,795991831217438720
