created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 14:04:56 +0000 2016,795990491435245568,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1191,2550470,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",524,493,3049906126,Captain_Riker91
Tue Nov 08 14:05:00 +0000 2016,795990508271271936,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1192,2550470,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1804,4893,4700179034,waterprooflarry
Tue Nov 08 14:05:03 +0000 2016,795990518807359488,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1193,2550470,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",368,231,1271265846,ZariaPucknell
Tue Nov 08 14:05:06 +0000 2016,795990532979879936,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1194,2550470,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1303,1255,4492078037,winchester7983
Tue Nov 08 14:05:07 +0000 2016,795990535454543873,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1195,2550470,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",106,200,1963507770,Krupalovees
Tue Nov 08 14:05:10 +0000 2016,795990549018935298,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1196,2550470,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",538,148,1952854466,hypebex
Tue Nov 08 14:05:11 +0000 2016,795990551959142400,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1197,2550470,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",14041,13530,4493805802,GirlsInTheSpn
Tue Nov 08 14:05:11 +0000 2016,795990553225613313,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1198,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",63,240,721351797026070528,ddofhuntershelp
Tue Nov 08 14:05:14 +0000 2016,795990565561237504,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1199,2550471,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1136,625,2154956187,_SalvatoreQueen
Tue Nov 08 14:05:19 +0000 2016,795990589133225984,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1200,2550471,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",516,266,2415821603,chiaraa7hh
Tue Nov 08 14:05:23 +0000 2016,795990605713154048,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1201,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1844,1906,563278525,iamdiferentjack
Tue Nov 08 14:05:23 +0000 2016,795990606044655616,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1201,2550471,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3185,3587,3130249954,ArcticMisha
Tue Nov 08 14:05:24 +0000 2016,795990607730769920,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1203,2550471,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",6828,264,2610535968,whytrymakay
Tue Nov 08 14:05:25 +0000 2016,795990612478562309,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1204,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",33213,15587,805415539,expliciturie
Tue Nov 08 14:05:40 +0000 2016,795990675229528065,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1206,2550465,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1245,2018,3013996412,katalina772
Tue Nov 08 14:05:51 +0000 2016,795990723707465728,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1208,2550473,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",45,183,763759681252626432,angelicaleslyy
Tue Nov 08 14:05:57 +0000 2016,795990745446551553,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1209,2550474,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",83,75,571871064,JaneJanium
Tue Nov 08 14:06:06 +0000 2016,795990785514737664,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1210,2550474,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",476,707,2343874821,Thelonely_wolff
Tue Nov 08 14:06:07 +0000 2016,795990787582525440,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1211,2550474,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",20,101,372027434,KyraHalloway
Tue Nov 08 14:06:07 +0000 2016,795990788232638464,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1212,2550474,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1090,1453,1172521981,auugh_
Tue Nov 08 14:06:11 +0000 2016,795990806280732672,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1213,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",535,578,701827452,flameskywolf
Tue Nov 08 14:06:11 +0000 2016,795990807362830338,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1214,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",684,2164,594755869,Sarah_Olin
Tue Nov 08 14:06:12 +0000 2016,795990807748734976,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1214,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",6383,6523,2957429625,destielddl
Tue Nov 08 14:06:19 +0000 2016,795990840988626944,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1216,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",292,912,1477236230,gfdob
Tue Nov 08 14:06:20 +0000 2016,795990844205658112,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1217,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",165,149,736207699675844608,KykysAna
Tue Nov 08 14:06:21 +0000 2016,795990846822903808,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1218,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",319,169,2414603246,ScummyRat
Tue Nov 08 14:06:34 +0000 2016,795990901621489667,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1218,2550474,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2041,875,602006143,xairinx_
Tue Nov 08 14:06:39 +0000 2016,795990921049477120,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1219,2550474,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",317,311,1050740582,gina_kaay
Tue Nov 08 14:06:56 +0000 2016,795990995338936321,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1220,2550474,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",166,299,763190612312989696,simonesins
Tue Nov 08 14:06:57 +0000 2016,795991000023965696,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1221,2550474,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",465,862,1400974436,BlackDragon0484
Tue Nov 08 14:06:58 +0000 2016,795991004222406657,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1222,2550466,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",132,123,772031484949442561,spolllling
Tue Nov 08 14:06:59 +0000 2016,795991008077082624,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1223,2550474,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",479,1418,4404384141,DeanDonDan
Tue Nov 08 14:07:02 +0000 2016,795991018558595073,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1224,2550474,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",107,222,3033462152,TheRileyYep
Tue Nov 08 14:07:09 +0000 2016,795991048451424257,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1225,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2176,100,960349808,drunkjarpad
Tue Nov 08 14:07:11 +0000 2016,795991056387018753,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1226,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",333,189,185495149,cabinboyjackles
Tue Nov 08 14:07:17 +0000 2016,795991084484743172,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1227,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",215,201,4318468154,ptvkarley
Tue Nov 08 14:07:27 +0000 2016,795991125442105344,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1228,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",6,85,2713339730,AnelleReyes
Tue Nov 08 14:07:28 +0000 2016,795991128755601408,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1229,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",38,93,2742732674,NightBrush
Tue Nov 08 14:07:28 +0000 2016,795991129334444032,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1230,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1265,334,480502256,BlueEyedMinion
Tue Nov 08 14:07:29 +0000 2016,795991132232679424,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1231,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2423,1196,3138904323,shelleyhennigz
Tue Nov 08 14:07:35 +0000 2016,795991156454789120,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1232,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",662,343,463352208,Amy_Cedeno
Tue Nov 08 14:07:35 +0000 2016,795991156266074112,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1232,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",58,118,2401853250,glitterypuppies
Tue Nov 08 14:07:40 +0000 2016,795991180957859840,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1234,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",951,2125,615614849,bri_124
Tue Nov 08 14:07:49 +0000 2016,795991217368629248,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1235,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2102,3161,2578392974,JamilaBear
Tue Nov 08 14:07:49 +0000 2016,795991218681479168,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1236,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2049,498,2885067156,WannabeLukey
Tue Nov 08 14:07:53 +0000 2016,795991233944551424,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1237,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",9,21,3986713895,AF_LadyLion40
Tue Nov 08 14:07:56 +0000 2016,795991246598709248,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1238,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",534,2058,598007286,_faithroyal_
Tue Nov 08 14:08:00 +0000 2016,795991261027123200,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1239,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",195,724,3130174738,destielkoh
Tue Nov 08 14:08:01 +0000 2016,795991265003212800,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1240,2550467,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1537,1330,3186930858,BethNelson75
Tue Nov 08 14:08:04 +0000 2016,795991279473721345,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1241,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",843,780,555406290,_zaidnerak_
Tue Nov 08 14:08:09 +0000 2016,795991302194085890,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1242,2550467,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",714,814,2163483456,JenicaSamuel
Tue Nov 08 14:08:11 +0000 2016,795991309106356224,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1243,2550467,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",599,580,285809755,AccioTV
Tue Nov 08 14:08:15 +0000 2016,795991326403756032,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1244,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",162,460,18066136,law4usc
Tue Nov 08 14:08:17 +0000 2016,795991333521489920,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1245,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",4233,98,3112743969,ADlDASLAD
Tue Nov 08 14:08:44 +0000 2016,795991445660434433,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1247,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",658,1735,4060453336,NinaTomyX
Tue Nov 08 14:08:51 +0000 2016,795991475360301056,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1248,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",40,94,3353623152,SanityMayo
Tue Nov 08 14:08:56 +0000 2016,795991496562446336,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1249,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",129,146,4664060295,nicioderso
Tue Nov 08 14:09:01 +0000 2016,795991518859370496,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1250,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1033,749,1323568129,toplouwn
Tue Nov 08 14:09:05 +0000 2016,795991534202064896,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1251,2550467,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1683,2061,574168102,wingless_w0nder
Tue Nov 08 14:09:21 +0000 2016,795991600845455360,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1252,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",908,645,39757324,_stephbysteph
Tue Nov 08 14:09:22 +0000 2016,795991607812067328,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1253,2550467,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",116,163,4805356736,antisocialashh
Tue Nov 08 14:09:23 +0000 2016,795991611696001024,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1254,2550467,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",344,386,1147174286,badlassIynch
Tue Nov 08 14:09:24 +0000 2016,795991613545836544,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1255,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",149,320,22458459,pandoricaa
Tue Nov 08 14:09:34 +0000 2016,795991658940731392,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1256,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",442,718,339109246,TheLoowee
Tue Nov 08 14:09:36 +0000 2016,795991663617474561,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1257,2550475,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",57,42,3307794608,_hiro______
Tue Nov 08 14:09:47 +0000 2016,795991710815948802,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1258,2550476,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",306,936,1086137264,IrenePepe97
Tue Nov 08 14:09:47 +0000 2016,795991711814184960,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1259,2550476,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3,34,751392000964984832,YodaJIAN
Tue Nov 08 14:09:48 +0000 2016,795991714305634304,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1260,2550476,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1289,359,1330205318,edgybisexual
Tue Nov 08 14:09:51 +0000 2016,795991728151031808,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1261,2550476,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2603,88,3390034389,animetrbl
Tue Nov 08 14:09:52 +0000 2016,795991731011395585,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1262,2550468,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",100,223,3819113832,3thjsb7
Tue Nov 08 14:09:56 +0000 2016,795991748224909312,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1263,2550477,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",36,188,1090563811,magickmoons
Tue Nov 08 14:10:04 +0000 2016,795991781552881666,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1264,2550477,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2973,882,324460219,hearteyedhaIsey
Tue Nov 08 14:10:16 +0000 2016,795991833537081344,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1265,2550478,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",21,145,71351494,AngelJackson71
Tue Nov 08 14:10:19 +0000 2016,795991843888594944,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1266,2550478,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",382,225,3091678733,bsrsen9
Tue Nov 08 14:10:21 +0000 2016,795991855787888641,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1267,2550478,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",7186,2351,4869895900,deusloan
Tue Nov 08 14:10:23 +0000 2016,795991860942610432,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1268,2550478,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",228,167,1543840009,DoYaWantMeDead
Tue Nov 08 14:10:47 +0000 2016,795991965166878721,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1269,2550480,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",349,198,747630118164635649,belouislove
Tue Nov 08 14:10:53 +0000 2016,795991986746621952,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1270,2550480,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",121,218,1873527162,spookydulcet
Tue Nov 08 14:10:55 +0000 2016,795991995042983936,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1271,2550480,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",570,224,399536074,wasteofurie
Tue Nov 08 14:11:04 +0000 2016,795992036105129989,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1272,2550480,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",339,757,3048206982,annathatgurl
Tue Nov 08 14:11:06 +0000 2016,795992041301929984,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1273,2550480,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",410,296,2809600062,5nightsatmishas
Tue Nov 08 14:11:06 +0000 2016,795992041075462144,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1273,2550480,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",902,2070,25360817,infatuated81
Tue Nov 08 14:11:07 +0000 2016,795992046242775040,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1275,2550480,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",201,199,2380685227,mt_irwin
Tue Nov 08 14:11:08 +0000 2016,795992049497632768,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1276,2550480,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",792,556,1443919680,NATASHAMAXIM0FF
Tue Nov 08 14:11:08 +0000 2016,795992052315979776,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1277,2550472,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",330,248,717979431105499136,Vf2m1
Tue Nov 08 14:11:09 +0000 2016,795992054513836032,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1278,2550472,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",273,989,271374786,rovingblonde
Tue Nov 08 14:11:13 +0000 2016,795992071697858560,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1280,2550472,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",25,113,780848074830680064,montaukflowers
Tue Nov 08 14:11:18 +0000 2016,795992094980669440,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1280,2550478,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",4393,3343,374772433,swiftliar
Tue Nov 08 14:11:26 +0000 2016,795992125313810432,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1281,2550478,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",855,1294,31360874,babygirl_bren
Tue Nov 08 14:11:27 +0000 2016,795992129935966208,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,1282,2550478,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",140,486,1279167882,tismeabird
