,id,created_at,retweeted_status.created_at,user.id,user.screen_name,user.friends_count,user.followers_count,retweeted_status.user.id,retweeted_status.user.screen_name,retweeted_status.user.followers_count,retweeted_status.user.friends_count,text,retweeted_status.retweet_count,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
235,795978509994733568,13:17:20,12:44:48,2416188804,FightSinecle,487,24,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",236.0,0 days 00:32:32.000000000,4.426229508196721,0.04928131416837783,2416188804.0,,,,,,,,-1.0
236,795978539073994752,13:17:26,12:44:48,2660037972,KCDesignCenert,575,93,336190254.0,DamiraMaricic,44844.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",237.0,0 days 00:32:38.000000000,4.412665985699694,0.1617391304347826,2660037972.0,,,,,,,,-1.0
237,795978575757373440,13:17:35,12:44:48,2384366292,pDrpC,460,13,336190254.0,DamiraMaricic,44844.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",238.0,0 days 00:32:47.000000000,4.392475851550584,0.028260869565217388,2384366292.0,,,,,,,,-1.0
238,795978615011872768,13:17:45,12:44:48,2294960960,Hulkt_Mra,363,24,336190254.0,DamiraMaricic,44844.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",239.0,0 days 00:32:57.000000000,4.3702579666160855,0.06611570247933883,2294960960.0,,,,,,,,-1.0
239,795978655943913472,13:17:54,12:44:48,2508132846,jcandersonaopni,382,13,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",240.0,0 days 00:33:06.000000000,4.350453172205438,0.03403141361256545,2508132846.0,,,,,,,,-1.0
240,795978686667378689,13:18:02,12:44:48,2572016192,DanethBsook,379,37,336190254.0,DamiraMaricic,44844.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",241.0,0 days 00:33:14.000000000,4.332998996990973,0.09762532981530343,2572016192.0,,,,,,,,-1.0
241,795978720427261953,13:18:10,12:44:48,701000433305829380,megannmoaoy,281,53,336190254.0,DamiraMaricic,44844.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",242.0,0 days 00:33:22.000000000,4.315684315684315,0.18861209964412806,7.010004333058294e+17,,,,,,,,-1.0
242,795978748097134593,13:18:16,12:44:48,3258025807,9hlnfgwvpxxkg,514,19,336190254.0,DamiraMaricic,44844.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",243.0,0 days 00:33:28.000000000,4.302788844621514,0.03696498054474708,3258025807.0,,,,,,,,-1.0
243,795978798974070784,13:18:28,12:44:48,2408296357,RamboFati0598h,453,33,336190254.0,DamiraMaricic,44844.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",244.0,0 days 00:33:40.000000000,4.2772277227722775,0.0728476821192053,2408296357.0,,,,,,,,-1.0
244,795978838408830976,13:18:38,12:44:48,4403112255,mka1831,584,14,336190254.0,DamiraMaricic,44844.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",245.0,0 days 00:33:50.000000000,4.2561576354679795,0.023972602739726026,4403112255.0,,,,,,,,-1.0
245,795978882327277568,13:18:48,12:44:48,1910184313,VandoreCNnY,392,14,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",246.0,0 days 00:34:00.000000000,4.235294117647058,0.03571428571428571,1910184313.0,,,,,,,,-1.0
246,795978919740469249,13:18:57,12:44:48,2547011875,circiu32t,426,11,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",247.0,0 days 00:34:09.000000000,4.216691068814056,0.025821596244131457,2547011875.0,,,,,,,,-1.0
247,795978953370566656,13:19:05,12:44:48,2553767527,AlexiaGlrdner,516,23,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",248.0,0 days 00:34:17.000000000,4.200291686922704,0.044573643410852716,2553767527.0,,,,,,,,-1.0
248,795979037357314048,13:19:25,12:44:48,3415278635,h_ginmwt,498,19,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",249.0,0 days 00:34:37.000000000,4.159845931632161,0.03815261044176707,3415278635.0,,,,,,,,-1.0
249,795979086791249920,13:19:37,12:44:48,1649503994,Eric_Alinsol,411,15,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",250.0,0 days 00:34:49.000000000,4.1359502154140735,0.0364963503649635,1649503994.0,,,,,,,,-1.0
250,795979138612031490,13:19:49,12:44:48,3230759577,trish_emza,617,44,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",251.0,0 days 00:35:01.000000000,4.112327463112804,0.0713128038897893,3230759577.0,,,,,,,,-1.0
251,795979165677785088,13:19:56,12:44:48,3151142773,BrianCousisn,1134,21,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",252.0,0 days 00:35:08.000000000,4.098671726755218,0.018518518518518517,3151142773.0,,,,,,,,-1.0
252,795979200629010432,13:20:04,12:44:48,3256301168,JosscarOchae,762,39,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",253.0,0 days 00:35:16.000000000,4.083175803402646,0.05118110236220472,3256301168.0,,,,,,,,-1.0
253,795979240650981376,13:20:14,12:44:48,2395122020,WADeMolya,1049,131,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",254.0,0 days 00:35:26.000000000,4.063969896519286,0.12488083889418496,2395122020.0,,,,,,,,-1.0
254,795979280593211392,13:20:23,12:44:48,2464911602,WeAreKryiet,419,22,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",255.0,0 days 00:35:35.000000000,4.046838407494145,0.052505966587112166,2464911602.0,,,,,,,,-1.0
255,795979315833950209,13:20:32,12:44:48,2359460298,DillonWalhs,1107,22,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",256.0,0 days 00:35:44.000000000,4.029850746268656,0.01987353206865402,2359460298.0,,,,,,,,-1.0
256,795979349325479936,13:20:40,12:44:48,3257089868,Dezign4Lingvi,828,21,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",257.0,0 days 00:35:52.000000000,4.014869888475837,0.025362318840579712,3257089868.0,,,,,,,,-1.0
257,795979532868030465,13:21:23,12:44:48,2497380902,ToddGiisrd,431,29,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",258.0,0 days 00:36:35.000000000,3.93621867881549,0.06728538283062645,2497380902.0,,,,,,,,-1.0
258,795979550148526080,13:21:27,12:44:48,2393437044,AimJake648,1008,64,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",259.0,0 days 00:36:39.000000000,3.9290586630286497,0.06349206349206349,2393437044.0,,,,,,,,-1.0
259,795979589822595072,13:21:37,12:44:48,1624904616,JamelTggwzi,390,29,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",260.0,0 days 00:36:49.000000000,3.9112720688094162,0.07435897435897436,1624904616.0,,,,,,,,-1.0
260,795979628108095489,13:21:46,12:44:48,2476088233,BasbesuC,371,35,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",261.0,0 days 00:36:58.000000000,3.8954012623985568,0.09433962264150944,2476088233.0,,,,,,,,-1.0
261,795979699709034496,13:22:03,12:44:48,2477536646,LlehctimNkevi,441,9,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",262.0,0 days 00:37:15.000000000,3.865771812080537,0.020408163265306117,2477536646.0,,,,,,,,-1.0
262,795979719288193024,13:22:08,12:44:48,1874447365,LanceRubyMsuci,394,14,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",263.0,0 days 00:37:20.000000000,3.8571428571428568,0.03553299492385787,1874447365.0,,,,,,,,-1.0
263,795979752939094017,13:22:16,12:44:48,3461940501,uZshkaBirso,503,206,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",264.0,0 days 00:37:28.000000000,3.8434163701067616,0.4095427435387674,3461940501.0,0.6366637042669882,4.5,2.8,3.2,4.6,0.9178878139616656,0.8669901931103381,1.0
264,795979795804733441,13:22:26,12:44:48,2476241982,TimothyRuse1ls4,408,19,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",265.0,0 days 00:37:38.000000000,3.826395039858281,0.046568627450980386,2476241982.0,,,,,,,,-1.0
265,795979818219274241,13:22:31,12:44:48,2502370724,ChristianO9f0s,414,25,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",266.0,0 days 00:37:43.000000000,3.8179407865665036,0.06038647342995169,2502370724.0,,,,,,,,-1.0
266,795979898582142980,13:22:51,12:44:48,2360659446,eMy_Na_,1211,86,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",267.0,0 days 00:38:03.000000000,3.7844940867279897,0.07101568951279934,2360659446.0,,,,,,,,-1.0
267,795979943804968960,13:23:01,12:44:48,4370916880,AVCLasVaesg,283,22,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",268.0,0 days 00:38:13.000000000,3.767989533362408,0.07773851590106008,4370916880.0,,,,,,,,-1.0
268,795979952260874242,13:23:03,12:44:48,2542586058,angelacpreslsye,442,25,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",269.0,0 days 00:38:15.000000000,3.7647058823529416,0.05656108597285067,2542586058.0,,,,,,,,-1.0
269,795980035891064832,13:23:23,12:44:48,3242754537,ISMS27010,733,34,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",270.0,0 days 00:38:35.000000000,3.7321814254859613,0.04638472032742155,3242754537.0,,,,,,,,-1.0
270,795980080753373184,13:23:34,12:44:48,3260225720,hjonisbadgyu,878,25,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",271.0,0 days 00:38:46.000000000,3.7145313843508165,0.028473804100227786,3260225720.0,,,,,,,,-1.0
271,795980192527200261,13:24:01,12:44:48,2385964333,flying_rsbloe,396,16,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",272.0,0 days 00:39:13.000000000,3.6719082022949423,0.040404040404040414,2385964333.0,,,,,,,,-1.0
272,795980205265420288,13:24:04,12:44:48,2526073843,D_XOKTI,376,12,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",273.0,0 days 00:39:16.000000000,3.6672325976230895,0.031914893617021274,2526073843.0,,,,,,,,-1.0
273,795980209199652864,13:24:05,12:44:48,3438235528,g5_5qcubho,518,18,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",274.0,0 days 00:39:17.000000000,3.665676707679253,0.03474903474903475,3438235528.0,,,,,,,,-1.0
274,795980260768673792,13:24:17,12:44:48,2521836782,JoejoeReynldso,430,23,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",275.0,0 days 00:39:29.000000000,3.647108484592655,0.053488372093023255,2521836782.0,,,,,,,,-1.0
275,795980291349352448,13:24:24,12:44:48,4405537276,pandall_D_Ptoho,575,29,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",276.0,0 days 00:39:36.000000000,3.6363636363636367,0.05043478260869565,4405537276.0,,,,,,,,-1.0
276,795980369296171009,13:24:43,12:44:48,2521973659,thedami4no4,270,19,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",277.0,0 days 00:39:55.000000000,3.607515657620041,0.07037037037037037,2521973659.0,,,,,,,,-1.0
277,795980441631264768,13:25:00,12:44:48,1649421650,zslki2c1,350,31,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",278.0,0 days 00:40:12.000000000,3.5820895522388065,0.08857142857142856,1649421650.0,,,,,,,,-1.0
278,795980463357784065,13:25:05,12:44:48,3199769494,TreasureJournye,1152,130,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",279.0,0 days 00:40:17.000000000,3.5746793545717828,0.11284722222222222,3199769494.0,,,,,,,,-1.0
279,795980493674135552,13:25:12,12:44:48,2354944597,ainmita82w,1304,50,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",280.0,0 days 00:40:24.000000000,3.564356435643565,0.03834355828220859,2354944597.0,,,,,,,,-1.0
280,795980503861952512,13:25:15,12:44:48,4403852727,brianwbarnesa3,611,28,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",281.0,0 days 00:40:27.000000000,3.5599505562422746,0.045826513911620285,4403852727.0,,,,,,,,-1.0
281,795980570878541824,13:25:31,12:44:48,2716013095,mahermuhawhie,568,42,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",282.0,0 days 00:40:43.000000000,3.5366352844862874,0.07394366197183097,2716013095.0,,,,,,,,-1.0
282,795980632400793600,13:25:46,12:44:48,3251209263,aFceandBodyS,689,53,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",283.0,0 days 00:40:58.000000000,3.515052888527258,0.07692307692307693,3251209263.0,,,,,,,,-1.0
