,id,created_at,retweeted_status.created_at,retweeted_status.user.screen_name,retweeted_status.user.id,retweeted_status.user.friends_count,retweeted_status.user.followers_count,user.screen_name,user.id,user.friends_count,user.followers_count,retweeted_status.retweet_count,retweeted_status.text,Time Difference,Weight,size,user_id,cap,content_score,display_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
1355,796003782068834304,14:57:45,13:35:01,jimmykimmel,26053643.0,488.0,8136095.0,CHurls13,252863647,604,454,1478.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:22:44.000000000,1.7405318291700245,0.7516556291390728,252863647,0.0025710439999999998,1.5,,0.7,0.6,1.6,0.041789835,0.056244912,0.0
1356,796003798175141892,14:57:49,13:35:01,jimmykimmel,26053643.0,488.0,8136082.0,somereedforlife,2997294467,208,568,1479.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:22:48.000000000,1.7391304347826086,2.730769230769231,2997294467,0.048615291,4.5,,2.3,1.7,4.5,0.813871734,0.37426678799999996,1.0
1357,796003813857591297,14:57:52,13:35:01,jimmykimmel,26053643.0,488.0,8136082.0,GildartA,300914770,85,28,1480.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:22:51.000000000,1.7380808690404344,0.32941176470588235,300914770,0.0033536770000000002,2.9,,0.6,2.8,2.8,0.06783457,0.076513107,0.0
1358,796003824334999552,14:57:55,13:35:01,jimmykimmel,26053643.0,488.0,8136082.0,OMJItsRachel,121533249,1837,1649,1481.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:22:54.000000000,1.7370325693606756,0.8976592270005443,121533249,0.002198441,0.3,,0.4,0.8,0.4,0.027677697999999997,0.044478832,0.0
1359,796003845226852352,14:58:00,13:35:01,jimmykimmel,26053643.0,488.0,8136083.0,mlop32,183425642,71,62,1482.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:22:59.000000000,1.7352882104840333,0.8732394366197183,183425642,0.008048111,3.8,,1.1,3.7,4.5,0.053331280999999994,0.14812070800000002,0.0
1360,796003855142178816,14:58:02,13:35:01,jimmykimmel,26053643.0,488.0,8136083.0,ArtistTerryB,552962897,1253,624,1483.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:01.000000000,1.7345914475005018,0.4980047885075818,552962897,0.003940624,0.5,,0.8,0.5,0.8,0.085924,0.08899515599999999,0.0
1361,796003861379039234,14:58:04,13:35:01,jimmykimmel,26053643.0,488.0,8136084.0,A_sack2,149243265,724,417,1485.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:03.000000000,1.7338952438290185,0.5759668508287292,149243265,0.002431366,0.2,,0.4,0.4,0.2,0.025471597999999998,0.052029365999999994,0.0
1362,796003869117607937,14:58:06,13:35:01,jimmykimmel,26053643.0,488.0,8136084.0,Thereal_kahg,1385785302,244,59,1486.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:05.000000000,1.7331995987963893,0.24180327868852455,1385785302,0.002100996,0.7,,0.3,0.7,0.2,0.057807183,0.04110674,0.0
1363,796003869910126593,14:58:06,13:35:01,jimmykimmel,26053643.0,488.0,8136097.0,envlurve,25725370,345,165,1487.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:05.000000000,1.7331995987963893,0.4782608695652174,25725370,0.002910297,1.2,,0.6,2.1,0.6,0.038503445,0.065655562,0.0
1364,796003870027739136,14:58:06,13:35:01,jimmykimmel,26053643.0,488.0,8136084.0,taberard,543560207,32,34,1487.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:05.000000000,1.7331995987963893,1.0625,543560207,0.002910297,1.4,,1.2,2.1,1.2,0.092866954,0.065655562,0.0
1365,796003898150551553,14:58:13,13:35:01,jimmykimmel,26053643.0,488.0,8136083.0,calumvagabond,2535094296,877,338,1490.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:12.000000000,1.730769230769231,0.38540478905359177,2535094296,0.002198441,1.8,,1.0,0.9,1.1,0.03265991,0.044478832,0.0
1366,796003917750538241,14:58:17,13:35:01,jimmykimmel,26053643.0,488.0,8136084.0,NeoTheNoir,479800577,308,89,1491.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:16.000000000,1.7293835068054442,0.288961038961039,479800577,0.012907436999999999,1.7,,1.0,0.8,3.9,0.073433262,0.19466773699999998,0.0
1367,796003922070507520,14:58:18,13:35:01,jimmykimmel,26053643.0,488.0,8136098.0,Brillozo,635892424,679,896,1492.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:17.000000000,1.729037422453472,1.3195876288659794,635892424,0.001865505,2.2,,0.4,2.2,2.7,0.035465933,0.032398755,0.0
1368,796003936507490304,14:58:22,13:35:01,jimmykimmel,26053643.0,488.0,8136085.0,ptrpzkwsk,136401842,83,66,1493.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:21.000000000,1.7276544691061786,0.7951807228915663,136401842,0.002013937,0.4,,0.4,0.8,1.2,0.045343500999999994,0.037980136,0.0
1369,796003937535094785,14:58:22,13:35:01,jimmykimmel,26053643.0,488.0,8136085.0,Loretta524,36095134,465,104,1494.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:21.000000000,1.7276544691061786,0.22365591397849466,36095134,0.002431366,1.7,,1.1,0.8,3.9,0.079454653,0.052029365999999994,0.0
1370,796003940890476545,14:58:23,13:35:01,jimmykimmel,26053643.0,488.0,8136085.0,Whatyeahoh,73779197,342,183,1495.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:22.000000000,1.7273090763694523,0.5350877192982456,73779197,0.001935846,0.3,,0.7,1.0,0.2,0.030068974,0.035082643,0.0
1371,796003959039258625,14:58:27,13:35:01,jimmykimmel,26053643.0,488.0,8136085.0,TombaJP,398565165,302,109,1496.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:26.000000000,1.7259288853375951,0.3609271523178808,398565165,0.0033536770000000002,0.5,,0.5,0.7,0.8,0.045343500999999994,0.076513107,0.0
1372,796003964156334080,14:58:28,13:35:01,jimmykimmel,26053643.0,488.0,8136085.0,Jetal_Patel,466982559,276,190,1497.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:27.000000000,1.7255841821449969,0.6884057971014492,466982559,,,,,,,,,-1.0
1373,796003971878060032,14:58:30,13:35:01,jimmykimmel,26053643.0,488.0,8136085.0,Baz87,36770976,556,194,1498.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:29.000000000,1.7248951886604111,0.3489208633093525,36770976,0.002307921,0.3,,0.6,1.0,0.3,0.03265991,0.048113666,0.0
1374,796004049191571456,14:58:49,13:35:01,jimmykimmel,26053643.0,488.0,8136086.0,Johnnybull6,712467846035410944,32,1,1500.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:48.000000000,1.7183770883054894,0.03125,712467846035410944,0.021041094,0.7,,2.2,2.7,1.7,0.18076726899999998,0.251523348,0.0
1375,796004058461065216,14:58:51,13:35:01,jimmykimmel,26053643.0,488.0,8136086.0,sarabethftxo,425478667,512,751,1501.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:23:50.000000000,1.7176938369781312,1.466796875,425478667,0.002431366,0.3,,1.3,1.5,0.4,0.035465933,0.052029365999999994,0.0
1376,796004122633863172,14:59:06,13:35:01,jimmykimmel,26053643.0,488.0,8136087.0,PascaleLacelle,890061211,200,64,1502.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:24:05.000000000,1.7125867195242814,0.32,890061211,0.003116818,0.7,,0.9,1.5,0.4,0.03265991,0.070892573,0.0
1377,796004124928180226,14:59:07,13:35:01,jimmykimmel,26053643.0,488.0,8136087.0,MatthewRimmer,21119262,2603,500,1503.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:24:06.000000000,1.7122473246135552,0.1920860545524395,21119262,0.008048111,0.3,,1.2,1.1,0.4,0.06783457,0.14812070800000002,0.0
1378,796004124114452480,14:59:06,13:35:01,jimmykimmel,26053643.0,488.0,8136087.0,jenlmgerndt,38197076,141,24,1503.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:24:05.000000000,1.7125867195242814,0.1702127659574468,38197076,0.002910297,0.5,,0.5,1.1,0.4,0.030068974,0.065655562,0.0
1379,796004131156664320,14:59:08,13:35:01,jimmykimmel,26053643.0,488.0,8136088.0,swsties,31997148,420,287,1505.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 01:24:07.000000000,1.7119080641965525,0.6833333333333333,31997148,0.0025710439999999998,3.0,,0.5,1.8,1.5,0.038503445,0.056244912,0.0
