_id,created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
58221fee369b22003e3609ce,18:56:47,796063938190442496,14:06:15,7.959908231627448e+17,3808.0,5947.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,407,226,749682113599987713,ThunderMarg,0 days 04:50:32.000000000,0.4956402019274897,1.8008849557522124,796063938190442496
5822200c369b22003e360fd0,18:57:16,796064061091934209,14:06:15,7.959908231627448e+17,3810.0,5950.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,330,372,725852792053616641,Spurs_Skins_UK,0 days 04:51:01.000000000,0.4948170207891874,0.8870967741935484,796064061091934209
58222015369b22003e36119e,18:57:25,796064098328973313,14:06:15,7.959908231627448e+17,3810.0,5950.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,13344,196,483597837,salty_1970,0 days 04:51:10.000000000,0.4945621064682312,68.08163265306122,796064098328973313
5822202c369b22003e361657,18:57:49,796064195527737348,14:06:15,7.959908231627448e+17,3814.0,5953.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,502,449,739064956453150721,fergusondiane08,0 days 04:51:34.000000000,0.4938836172401967,1.1180400890868596,796064195527737348
5822204f369b22003e361d63,18:58:23,796064342064136193,14:06:15,7.959908231627448e+17,3818.0,5959.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,403,1681,722355381100523520,kenguru501,0 days 04:52:08.000000000,0.492925604746691,0.23973825104104698,796064342064136193
5822205a369b22003e361fc2,18:58:35,796064391703777281,14:06:15,7.959908231627448e+17,3819.0,5959.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,74,281,2997250788,OneofeachBrown,0 days 04:52:20.000000000,0.49258836944127704,0.26334519572953735,796064391703777281
5822205b369b22003e362004,18:58:36,796064395969368065,14:06:15,7.959908231627448e+17,3820.0,5959.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,174,271,3249708285,SiYose43,0 days 04:52:21.000000000,0.49256028732683427,0.6420664206642066,796064395969368065
58222074369b22003e36250d,18:59:01,796064500810153985,14:06:15,7.959908231627448e+17,3822.0,5960.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,424,849,132569061,StevenChafin,0 days 04:52:46.000000000,0.49185927359672094,0.4994110718492344,796064500810153985
58222079369b22003e362614,18:59:06,796064522104516608,14:06:15,7.959908231627448e+17,3828.0,5962.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,945,352,845600018,0809Mmy,0 days 04:52:51.000000000,0.49171931022707865,2.684659090909091,796064522104516608
582220b5369b22003e363235,19:00:06,796064773314121728,14:06:15,7.959908231627448e+17,3829.0,5964.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,120,151,710612252429135872,jugheadkrb,0 days 04:53:51.000000000,0.49004594180704436,0.7947019867549668,796064773314121728
582220f7369b22003e363fb8,19:01:12,796065050163367936,14:06:15,7.959908231627448e+17,3834.0,5967.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,139,259,702651888433545216,YingLiuHe,0 days 04:54:57.000000000,0.48821834209188,0.5366795366795367,796065050163367936
58222117369b22003e364631,19:01:44,796065184083312640,14:06:15,7.959908231627448e+17,3837.0,5971.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,512,90,4885097979,keating_eleanor,0 days 04:55:29.000000000,0.48733713125387784,5.688888888888889,796065184083312640
58222136369b22003e364c83,19:02:15,796065314706485249,14:06:15,7.959908231627448e+17,3838.0,5972.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,82,203,100572200,jh7468,0 days 04:56:00.000000000,0.4864864864864865,0.4039408866995074,796065314706485249
58222147369b22003e364fea,19:02:32,796065385527312384,14:06:15,7.959908231627448e+17,3841.0,5972.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,171,257,2195634502,AndyOistins,0 days 04:56:17.000000000,0.4860212634302751,0.6653696498054474,796065385527312384
58222184369b22003e365c4e,19:03:33,796065641446907904,14:06:15,7.959908231627448e+17,3850.0,5979.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,1445,3719,783478419027787776,DepLauraBelle,0 days 04:57:18.000000000,0.484359233097881,0.388545307878462,796065641446907904
5822218e369b22003e365e2d,19:03:42,796065679988453378,14:06:15,7.959908231627448e+17,3852.0,5981.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,38,141,2327444474,joyce_wahl,0 days 04:57:27.000000000,0.4841149773071104,0.2695035460992908,796065679988453378
582221a2369b22003e36624f,19:04:02,796065764050604032,14:06:15,7.959908231627448e+17,3854.0,5982.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,140,423,2819681577,dawg8u,0 days 04:57:47.000000000,0.483573067666648,0.3309692671394799,796065764050604032
582221af369b22003e3664f4,19:04:16,796065818995998720,14:06:15,7.959908231627448e+17,3856.0,5982.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,55,107,780544757806149632,suprise2016,0 days 04:58:01.000000000,0.483194452211845,0.514018691588785,796065818995998720
582221be369b22003e3667fd,19:04:31,796065881696731136,14:06:15,7.959908231627448e+17,3859.0,5983.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,263,433,785188989477150720,Keri_Banks77,0 days 04:58:16.000000000,0.48278945015645947,0.6073903002309469,796065881696731136
582221f5369b22003e36731d,19:05:25,796066110244319232,14:06:15,7.959908231627448e+17,3864.0,5984.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,19,324,2755418145,xbatgirl2014,0 days 04:59:10.000000000,0.4813370473537605,0.05864197530864197,796066110244319232
58222205369b22003e367663,19:05:41,796066179211206657,14:06:15,7.959908231627448e+17,3866.0,5986.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,93,252,3804748576,jessetheprince1,0 days 04:59:26.000000000,0.4809083825002783,0.36904761904761907,796066179211206657
58222230369b22003e367f22,19:06:24,796066359415279616,14:06:15,7.959908231627448e+17,3868.0,5987.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,810,294,305659302,sega1972,0 days 05:00:09.000000000,0.47976011994003,2.7551020408163267,796066359415279616
58222254369b22003e368681,19:07:01,796066512813625344,14:06:15,7.959908231627448e+17,3871.0,5990.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,2897,2979,705443933199814656,susanminor41,0 days 05:00:46.000000000,0.4787764601573756,0.9724739845585767,796066512813625344
58222257369b22003e36873e,19:07:01,796066512813625344,14:06:15,7.959908231627448e+17,3871.0,5990.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,2897,2979,705443933199814656,susanminor41,0 days 05:00:46.000000000,0.4787764601573756,0.9724739845585767,796066512813625344
5822229a369b22003e36949a,19:08:10,796066802958733316,14:06:15,7.959908231627448e+17,3875.0,5994.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,546,105,16090807,TxSaya,0 days 05:01:55.000000000,0.4769528015456803,5.2,796066802958733316
582222ea369b22003e36a501,19:09:31,796067142454169605,14:06:15,7.959908231627448e+17,3883.0,6005.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,109,173,533819133,krhomolka,0 days 05:03:16.000000000,0.47482963288634866,0.630057803468208,796067142454169605
58222302369b22003e36a9d9,19:09:55,796067243306131457,14:06:15,7.959908231627448e+17,3886.0,6006.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,114,53,771365661364936704,yerzinia1,0 days 05:03:40.000000000,0.47420417124039516,2.150943396226415,796067243306131457
58222320369b22003e36afda,19:10:24,796067366220140544,14:06:15,7.959908231627448e+17,3894.0,6007.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,27081,23528,16259228,tamij,0 days 05:04:09.000000000,0.47345060003287853,1.1510115606936415,796067366220140544
58222383369b22003e36c402,19:12:04,796067782085513216,14:06:15,7.959908231627448e+17,3891.0,6017.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,5522,6047,3004439539,etbuch,0 days 05:05:49.000000000,0.4708703471578833,0.9131800893004796,796067782085513216
5822238b369b22003e36c598,19:12:11,796067814750769157,14:06:15,7.959908231627448e+17,3894.0,6018.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,520,521,3310933380,joejoe80495073,0 days 05:05:56.000000000,0.4706907823055132,0.9980806142034548,796067814750769157
5822239d369b22003e36c94e,19:12:30,796067893490302980,14:06:15,7.959908231627448e+17,3901.0,6019.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,231,203,236734401,serafina419,0 days 05:06:15.000000000,0.4702040816326531,1.1379310344827587,796067893490302980
582223d4369b22003e36d498,19:13:25,796068124495904769,14:06:15,7.959908231627448e+17,3899.0,6022.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,2543,2579,861868506,FletcherCbpaws,0 days 05:07:10.000000000,0.4688008681497558,0.9860411012020163,796068124495904769
582223f7369b22003e36db91,19:14:00,796068268083707908,14:06:15,7.959908231627448e+17,3900.0,6023.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,91,67,4363087155,LarryEsposito66,0 days 05:07:45.000000000,0.46791226645004064,1.3582089552238805,796068268083707908
58222405369b22003e36de74,19:14:14,796068329668624384,14:06:15,7.959908231627448e+17,3902.0,6024.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,329,70,15231477,Ruthikins56,0 days 05:07:59.000000000,0.4675577682775042,4.7,796068329668624384
58222435369b22003e36e849,19:15:02,796068531477577728,14:06:15,7.959908231627448e+17,3908.0,6027.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,428,513,4440477501,truetoyourlife,0 days 05:08:47.000000000,0.466346413342689,0.834307992202729,796068531477577728
58222438369b22003e36e8dd,19:15:05,796068543569727488,14:06:15,7.959908231627448e+17,3910.0,6028.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,3116,2970,498065893,JoanneColombo,0 days 05:08:50.000000000,0.4662709120345386,1.0491582491582492,796068543569727488
5822248b369b22003e36f9c2,19:16:28,796068892133167105,14:06:15,7.959908231627448e+17,3920.0,6033.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,1089,2054,2446471476,NJThruOurEyes,0 days 05:10:13.000000000,0.46419169397732774,0.5301850048685491,796068892133167105
5822248c369b22003e36f9f2,19:16:29,796068895962566656,14:06:15,7.959908231627448e+17,3921.0,6033.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,6101,4494,700693962798067712,Z3pp3in,0 days 05:10:14.000000000,0.46416675620500697,1.3575878949710725,796068895962566656
582224a0369b22003e36fe12,19:16:49,796068980670734340,14:06:15,7.959908231627448e+17,3927.0,6034.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,125,149,760417451708444672,babykins2016,0 days 05:10:34.000000000,0.46366856284211655,0.8389261744966443,796068980670734340
582224bb369b22003e370382,19:17:16,796069093656973312,14:06:15,7.959908231627448e+17,3931.0,6036.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,84,64,726492410725978113,CarolynSteger,0 days 05:11:01.000000000,0.4629976957290606,1.3125,796069093656973312
582224ec369b22003e370d6e,19:18:05,796069298829660160,14:06:15,7.959908231627448e+17,3936.0,6038.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,12,71,795491021996118016,XMorenoFree,0 days 05:11:50.000000000,0.461785141635489,0.16901408450704225,796069298829660160
582224ef369b22003e370dda,19:18:07,796069307893608448,14:06:15,7.959908231627448e+17,3937.0,6038.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,176,363,3134348914,ReligionsPoison,0 days 05:11:52.000000000,0.46173578452330055,0.48484848484848486,796069307893608448
582224f3369b22003e370ee1,19:18:12,796069328336683010,14:06:15,7.959908231627448e+17,3938.0,6039.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,64,77,33782181,cabledawg71874,0 days 05:11:57.000000000,0.46161243789068757,0.8311688311688312,796069328336683010
58222503369b22003e3711f4,19:18:28,796069392379322369,14:06:15,7.959908231627448e+17,3946.0,6040.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,2275,2393,2693612778,markagallolv,0 days 05:12:13.000000000,0.46121817114183533,0.9506895110739657,796069392379322369
5822250a369b22003e371368,19:18:34,796069421139771394,14:06:15,7.959908231627448e+17,3942.0,6040.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,3244,3335,2911804329,RosaleeShawn,0 days 05:12:19.000000000,0.46107049469021827,0.9727136431784108,796069421139771394
58222514369b22003e37156e,19:18:45,796069463791546368,14:06:15,7.959908231627448e+17,3948.0,6041.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,282,600,119150202,tdohrmann,0 days 05:12:30.000000000,0.4608,0.47,796069463791546368
