created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:07:33 +0000 2016,796036449908846592,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1692,58271,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",938,180,2305853304,shirl47char
Tue Nov 08 17:07:49 +0000 2016,796036515902136321,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1694,58273,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",420,704,2424069487,libbysays66
Tue Nov 08 17:08:17 +0000 2016,796036633577529346,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1699,58275,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",508,656,25548309,JohnDeNatale18
Tue Nov 08 17:08:21 +0000 2016,796036651252404224,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1700,58275,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",933,113,895625785,markhplant
Tue Nov 08 17:08:45 +0000 2016,796036748153393152,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1702,58276,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",166,451,550394711,TypicalGuy101
Tue Nov 08 17:09:23 +0000 2016,796036910502346756,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1705,58276,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",182,304,126097335,jd103150
Tue Nov 08 17:10:47 +0000 2016,796037263054532608,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1712,58277,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",2249,3423,518948532,BelisaDavis
Tue Nov 08 17:11:51 +0000 2016,796037528063250432,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1715,58277,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",175,403,380758788,Phil_Brown15401
Tue Nov 08 17:11:58 +0000 2016,796037560619401217,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1718,58277,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",988,637,263504882,EnvyMeGreatly
Tue Nov 08 17:13:40 +0000 2016,796037988455161856,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1729,58277,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",288,189,755602366062133248,Christi47199917
Tue Nov 08 17:13:51 +0000 2016,796038034366099456,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1730,58277,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",165,210,23948939,Dreamboutu36
Tue Nov 08 17:13:59 +0000 2016,796038068499120128,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1732,58276,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",27,48,789265917557420032,ChrisVa08675419
Tue Nov 08 17:14:05 +0000 2016,796038090364223488,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1735,58277,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1720,2250,427190975,crgargaro
Tue Nov 08 17:14:16 +0000 2016,796038136958767105,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1737,58277,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",126,237,1486664918,patrioticwoman3
Tue Nov 08 17:15:15 +0000 2016,796038386830209024,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1742,58278,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",7411,8214,93935172,tillerylakelady
Tue Nov 08 17:15:16 +0000 2016,796038388021391360,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1743,58278,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",6424,5206,1553281753,TOVAOD
Tue Nov 08 17:15:36 +0000 2016,796038475304894464,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1745,58278,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",3217,2686,3589745233,DayumMaam
Tue Nov 08 17:15:56 +0000 2016,796038555940376576,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1746,58279,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",340,85,715209504493842433,old_put
Tue Nov 08 17:16:02 +0000 2016,796038584402898944,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1747,58279,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",816,471,60061504,Creekredman
Tue Nov 08 17:16:26 +0000 2016,796038681697992704,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1751,58281,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",413,44,1364716526,zqzpi
Tue Nov 08 17:17:51 +0000 2016,796039038385823744,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1752,58282,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",7415,5873,4751570748,Coalition4Trump
Tue Nov 08 17:18:24 +0000 2016,796039180052742146,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1754,58283,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1874,2504,636443371,GOUSAAmer114
Tue Nov 08 17:18:46 +0000 2016,796039271824048128,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1755,58282,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",513509,12601,4389861,kevinseney
Tue Nov 08 17:19:13 +0000 2016,796039385926004736,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1757,58284,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",95,67,758497054419259393,heresjo
Tue Nov 08 17:19:19 +0000 2016,796039410252816385,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1758,58283,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",219,606,22428855,scuttigirl
Tue Nov 08 17:19:35 +0000 2016,796039477651210241,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1759,58284,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",2600,3296,731686742080802816,KeriWal26159012
Tue Nov 08 17:19:42 +0000 2016,796039507728474112,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1760,58283,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",69,284,190445775,Shomemny
Tue Nov 08 17:21:32 +0000 2016,796039968875577344,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1765,58285,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",62,52,793060980485787648,torisback
Tue Nov 08 17:22:18 +0000 2016,796040160798539777,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1768,58285,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",532,834,177335956,FanaticalGOP
Tue Nov 08 17:22:27 +0000 2016,796040199113424896,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1770,58285,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1826,1596,2973332381,DonnaPszoniak
Tue Nov 08 17:23:01 +0000 2016,796040341874966529,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1771,58285,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",876,1301,2259116640,james_toles
Tue Nov 08 17:23:27 +0000 2016,796040450536861696,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1773,58285,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1778,1927,2241671448,m27731630
Tue Nov 08 17:24:27 +0000 2016,796040702559797248,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1779,58285,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",621,362,218351169,strongchic72
Tue Nov 08 17:25:24 +0000 2016,796040940561506304,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1784,58287,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",7234,6686,47697376,EvaLB5
Tue Nov 08 17:25:35 +0000 2016,796040987202252800,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1786,58287,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",17,91,783476772302008321,TXVickiVernon
Tue Nov 08 17:26:19 +0000 2016,796041169390235649,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1787,58288,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",5079,3919,224732878,dembigmouthdems
Tue Nov 08 17:26:42 +0000 2016,796041267721469952,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1788,58288,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",972,474,47673131,confusedabout
Tue Nov 08 17:26:56 +0000 2016,796041327083458560,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1789,58288,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",77,28,139805230,cavfilr
Tue Nov 08 17:27:22 +0000 2016,796041434805792768,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1792,58289,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",529,791,3675797296,ZeroDarkDori
Tue Nov 08 17:27:33 +0000 2016,796041482041847808,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1794,58288,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",39,1977,445885036,JamiahKllla
Tue Nov 08 17:28:44 +0000 2016,796041780743569408,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1799,58290,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1547,1992,315895544,leigh_arroyo
Tue Nov 08 17:30:59 +0000 2016,796042346819358721,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1803,58294,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",3172,4781,747107404714807300,ncarolina7516
Tue Nov 08 17:31:36 +0000 2016,796042502281170944,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1806,58293,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",506,244,227543172,GeoPatti2
Tue Nov 08 17:31:46 +0000 2016,796042543637102595,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1807,58294,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",91,43,754020308328128513,TanyaRobberson
Tue Nov 08 17:32:03 +0000 2016,796042614965309440,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1809,58293,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",530,830,111495996,RodeoMurrays4
Tue Nov 08 17:32:11 +0000 2016,796042649065189376,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1810,58294,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",357,678,727707871492870149,TrumpOverCankle
Tue Nov 08 17:32:18 +0000 2016,796042677619830784,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1811,58293,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",814,879,709190330382360576,SnowScape15
Tue Nov 08 17:33:06 +0000 2016,796042878661193728,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1815,58293,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",458,622,46514986,donnakkk09
Tue Nov 08 17:35:21 +0000 2016,796043444820918272,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1820,58293,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",8458,8449,709451112739262465,AmericanVoterUS
Tue Nov 08 17:35:24 +0000 2016,796043458230284289,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1821,58293,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",124,285,2481009680,mjfuga24
Tue Nov 08 17:35:30 +0000 2016,796043480443166720,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1823,58293,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1197,291,4251850093,AnilNS425
Tue Nov 08 17:35:33 +0000 2016,796043495295184897,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1824,58294,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",258,220,596050685,CaliDeplorable
Tue Nov 08 17:35:34 +0000 2016,796043500391374849,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1825,58294,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",19,170,2753785980,hgm112
Tue Nov 08 17:36:02 +0000 2016,796043617378897920,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1827,58294,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",787,1052,2277317736,smallbiztool
Tue Nov 08 17:36:19 +0000 2016,796043685376860160,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1828,58294,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",2007,1879,703584859269296130,Azfitchic
Tue Nov 08 17:36:28 +0000 2016,796043726988673024,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1830,58294,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",6,45,787845489785835520,TrumpGirl0511
Tue Nov 08 17:42:10 +0000 2016,796045161306451968,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1839,58297,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",36,36,3744770896,LubaoBarbara
Tue Nov 08 17:46:16 +0000 2016,796046190244663297,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1844,58297,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",231,463,34665063,MSGrits1155
Tue Nov 08 17:51:04 +0000 2016,796047400175628292,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1850,58300,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",9901,8879,367932654,Tierrah46
Tue Nov 08 17:51:33 +0000 2016,796047522208870400,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1851,58300,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",981,1783,25779224,mikes197131
Tue Nov 08 17:53:10 +0000 2016,796047929073168384,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1853,58301,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",293,353,16497787,PIMike
Tue Nov 08 17:53:45 +0000 2016,796048073847808000,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1855,58302,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",777,273,3377551879,Smith11Vicki
Tue Nov 08 17:54:04 +0000 2016,796048155892744192,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1857,58303,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",37,97,302083277,__danman007
Tue Nov 08 17:55:44 +0000 2016,796048572395438081,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1860,58304,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",156,143,791149692709208064,DaFaKing1
Tue Nov 08 17:56:12 +0000 2016,796048692314836992,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1862,58304,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",69,202,137143315,JVGarred
Tue Nov 08 17:56:15 +0000 2016,796048705434554370,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1865,58304,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",176,269,111622904,pocidebi
Tue Nov 08 17:56:18 +0000 2016,796048717107367936,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1866,58304,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",781,1109,523848271,DBlaze316
Tue Nov 08 17:56:49 +0000 2016,796048845889146880,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1868,58304,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",454,534,3617733732,manavtalreja3
Tue Nov 08 17:57:05 +0000 2016,796048911454572544,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1869,58304,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",88,114,774682061349220352,KarenKyia
Tue Nov 08 17:57:43 +0000 2016,796049071190339584,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1873,58305,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",492,476,2351091272,GMamachckn
Tue Nov 08 17:58:07 +0000 2016,796049173388869633,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1876,58305,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",3746,3775,29122563,spears2345
Tue Nov 08 17:58:15 +0000 2016,796049207773765634,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1877,58305,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",155,268,730186674395852800,JaclynHannah222
Tue Nov 08 17:59:14 +0000 2016,796049453383680002,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1881,58305,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1863,2068,41368430,Adelita7
Tue Nov 08 17:59:31 +0000 2016,796049524099846144,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1883,58305,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",110,141,292083077,pklutz
Tue Nov 08 18:01:56 +0000 2016,796050134710763521,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1891,58305,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",47,338,795992538054361088,lock_herup
Tue Nov 08 18:02:43 +0000 2016,796050332744876036,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1894,58305,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",98,163,3273719730,JustPlainBull
Tue Nov 08 18:04:27 +0000 2016,796050768155422720,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1897,58308,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",135,227,4037217252,ih8rhetoric
Tue Nov 08 18:05:18 +0000 2016,796050982190792705,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1903,58307,2209,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",3468,4991,3739067240,MyInfoLaura1
Tue Nov 08 18:06:54 +0000 2016,796051384449794048,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1907,58308,2209,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",4,60,788927363002273792,Sandi19820717
Tue Nov 08 18:06:57 +0000 2016,796051397691068416,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1908,58308,2209,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",152,7,741333811477118976,deb52953
Tue Nov 08 18:08:16 +0000 2016,796051725862010880,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1911,58309,2209,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",308,1190,269029918,pmpatl
Tue Nov 08 18:11:30 +0000 2016,796052543256207360,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1916,58309,2209,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",31081,31282,145732922,GDVegasK
Tue Nov 08 18:12:55 +0000 2016,796052899201695745,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1917,58309,2209,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",130,160,795015683776147456,amityville315x
Tue Nov 08 18:13:05 +0000 2016,796052940805066756,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1918,58309,2209,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",2570,922,27460453,JDMarvin
Tue Nov 08 18:13:31 +0000 2016,796053050729242624,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1921,58311,2209,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",46,83,706783237213806592,noneurbizness2
Tue Nov 08 18:17:25 +0000 2016,796054031500095488,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1931,58313,2209,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",2847,3024,608792372,MVZexplorer
Tue Nov 08 18:18:03 +0000 2016,796054191588245504,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1933,58315,2209,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",82,108,270746819,theresalrosa
Tue Nov 08 18:19:46 +0000 2016,796054619944288256,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1934,58317,2209,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",66,194,1315716127,mandy79j
Tue Nov 08 18:20:44 +0000 2016,796054865973809156,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1936,58319,2209,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",794,746,3951211755,danquasch
Tue Nov 08 18:22:59 +0000 2016,796055433492434944,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1938,58319,2209,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",14177,14199,4691189473,dixiefortrump
