created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:48:26 +0000 2016,796046738272489472,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,117,22920,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",133,395,131921650,artrosebud
Tue Nov 08 17:48:37 +0000 2016,796046783700934656,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,120,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",383,577,1859215286,djdharper
Tue Nov 08 17:48:37 +0000 2016,796046784833331200,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,120,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",322,960,709099196649963521,vindian9
Tue Nov 08 17:48:52 +0000 2016,796046846686851074,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,125,22921,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",281,204,741851969598394368,TheKidJNel7
Tue Nov 08 17:48:52 +0000 2016,796046846972006401,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,126,22921,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",430,300,782202723269767168,jlizza1
Tue Nov 08 17:48:59 +0000 2016,796046876294389760,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,127,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",936,782,756326999556259844,tdobbs431
Tue Nov 08 17:49:08 +0000 2016,796046911136481280,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,129,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",2199,713,3384385671,321Chapp
Tue Nov 08 17:49:16 +0000 2016,796046947345895424,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,133,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",5,20,443286138,Zoombafloom
Tue Nov 08 17:49:23 +0000 2016,796046973820342276,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,134,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",422,912,1636614612,BuildaHelpDesk
Tue Nov 08 17:49:42 +0000 2016,796047056167178241,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,137,22924,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",55313,54406,884304968,Just_a_Texan
Tue Nov 08 17:49:50 +0000 2016,796047090128449536,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,139,22925,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",139,475,19270376,bddd360
Tue Nov 08 17:49:53 +0000 2016,796047102795218949,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,140,22925,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",48,112,586218682,mverv12
Tue Nov 08 17:50:01 +0000 2016,796047136672677888,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,145,22925,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",21961,6560,3266856037,trump2016fan
Tue Nov 08 17:50:20 +0000 2016,796047213008982016,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,147,22925,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",336,423,30575575,angiesevers
Tue Nov 08 17:50:22 +0000 2016,796047221116399616,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,148,22925,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",975,1701,4347523994,RightIsRight88
